3989,-0.0220412,0.00262816
3989.2,0.0106315,-0.0221353
3989.4,-0.062,0.0140652
3989.6,-0.0618858,-0.0568473
3989.8,-0.0467954,0.0295659
3990,-0.0749511,-0.0398476
3990.2,0.0226034,-0.0351469
3990.4,0.0287846,0.069731
3990.6,0.00996579,0.0307339
3990.8,0.0710087,-0.0239893
3991,-0.0164495,0.0428437
3991.2,0.0881279,-0.0509279
3991.4,0.0759574,0.0228939
3991.6,-0.00173042,0.0343945
3991.8,0.0282975,0.0254124
3992,-0.0247233,-0.0667388
3992.2,-0.00329479,0.018568
3992.4,-0.0022167,0.016845
3992.6,-0.0446457,-0.0171146
3992.8,0.0199187,-0.0140244
3993,-0.0279492,-0.0106325
3993.2,-0.0254733,0.0420958
3993.4,-0.0941123,-0.055659
3993.6,-0.0663891,-0.0905645
3993.8,0.012448,0.0726029
3994,-0.00573369,-0.0204658
3994.2,0.020096,-0.0629228
3994.4,-0.00869177,0.0262294
3994.6,0.0600082,0.0661054
3994.8,-0.0568795,-0.0247538
3995,0.0152718,-0.12664
3995.2,0.0468072,0.109311
3995.4,0.0245184,-0.0853866
3995.6,-0.00487284,-0.0862566
3995.8,-0.047911,0.00752565
3996,-0.0268625,0.0310309
3996.2,-0.0519306,0.0346563
3996.4,-0.0278426,-0.00709585
3996.6,0.00172893,-0.0231217
3996.8,-0.0152299,0.00874485
3997,0.0314017,0.0481791
3997.2,0.00493966,0.0704178
3997.4,0.0505563,-0.00376695
3997.6,0.0407352,-0.0720517
3997.8,-0.0386287,-0.0725166
3998,-0.0424557,0.00899297
3998.2,0.0285094,-0.0668547
3998.4,0.000518725,-0.0302942
3998.6,-0.0827595,-0.0163202
3998.8,0.028504,0.0745171
3999,-0.0608607,0.0294932
3999.2,-0.0371919,-0.00302865
3999.4,0.0654831,-0.0104042
3999.6,-0.0127505,-0.00122869
3999.8,0.009761,-0.0148084
4000,0.0472178,-0.00702083
4000.2,0.00915677,-0.0107457
4000.4,0.0432075,0.0420445
4000.6,0.0373912,0.0196555
4000.8,-0.0105184,-0.00398675
4001,0.0280365,0.0289841
4001.2,-0.0469381,0.00907822
4001.4,0.0582295,-0.0672179
4001.6,0.0351171,0.0266396
4001.8,0.00203162,-0.055182
4002,-0.018271,0.0138986
4002.2,-0.0507024,0.0189781
4002.4,1.45342e-005,-0.0379411
4002.6,-0.00388758,-0.00935497
4002.8,-0.080342,0.0280268
4003,-0.0956606,0.0289454
4003.2,0.0396004,0.0097413
4003.4,0.0341535,0.060252
4003.6,-0.0468031,-0.000508759
4003.8,0.0292231,0.0563365
4004,0.00978637,0.00913368
4004.2,-0.0318645,-0.0140336
4004.4,-0.068706,0.0495669
4004.6,-0.0469715,0.030391
4004.8,-0.0316334,-0.004175
4005,0.0314071,0.0161307
4005.2,-0.0656753,0.00764995
4005.4,-0.00835137,-0.0477651
4005.6,0.121172,0.0340393
4005.8,0.0270651,-0.00145004
4006,0.0514249,-0.0139639
4006.2,0.0160614,-0.0305993
4006.4,-0.120009,0.0592663
4006.6,0.0899668,-0.0394299
4006.8,-0.0120094,-0.0357284
4007,-0.0143297,0.035849
4007.2,0.0174926,-0.0349427
4007.4,0.0503421,-0.00500427
4007.6,-0.0312513,-0.00546091
4007.8,0.0344246,-0.00683425
4008,-8.24798e-005,-0.0383204
4008.2,-0.0905769,-0.0283568
4008.4,-0.115262,0.0121322
4008.6,0.0116985,0.00621146
4008.8,0.0286288,0.00323422
4009,0.00261631,-0.0187386
4009.2,0.0522159,0.00043484
4009.4,-0.0125707,-0.0577756
4009.6,0.0858523,0.0445568
4009.8,0.00982935,0.0149255
4010,0.0568665,0.0139734
4010.2,-0.0628295,-0.0205581
4010.4,-0.0977468,-0.00214603
4010.6,-0.0435953,0.0322483
4010.8,-0.0289883,0.0222082
4011,0.00411014,-0.0180063
4011.2,-0.0180064,0.0641556
4011.4,0.0041632,-0.0443586
4011.6,-0.0664125,0.0135299
4011.8,0.0614602,-0.0625112
4012,0.0666179,8.18912e-005
4012.2,-0.0238825,-0.0717844
4012.4,0.0148893,-0.00692946
4012.6,-0.00710871,0.0323846
4012.8,-0.0798028,-0.0394426
4013,-0.00871883,0.0468905
4013.2,-0.00157583,0.125505
4013.4,-0.00374206,0.0494517
4013.6,-0.013295,0.0154481
4013.8,-0.0513055,-0.0862455
4014,-0.0081163,-0.0616825
4014.2,0.0740031,-0.000873931
4014.4,0.0183814,0.0483766
4014.6,-0.0448609,-0.0193858
4014.8,-0.0265812,-0.0202168
4015,-0.0291426,-0.00127335
4015.2,0.0230702,-0.0769655
4015.4,0.0711697,0.0514729
4015.6,-0.00757933,-0.030924
4015.8,-0.0897887,-0.10274
4016,0.00460381,-0.0186248
4016.2,-0.0108003,0.0600549
4016.4,0.0295487,-0.00222433
4016.6,0.0352517,-0.0182861
4016.8,0.0537258,0.0108247
4017,-0.036686,0.0148123
4017.2,0.0286882,-0.0933473
4017.4,-0.0593651,0.0404416
4017.6,-0.0282959,0.000818581
4017.8,-0.021238,-0.00097677
4018,-0.00537958,0.0317594
4018.2,-0.009215,-0.0778861
4018.4,-0.028347,0.00303806
4018.6,-0.00540035,-0.0137454
4018.8,0.0483175,0.0390295
4019,-0.0914685,0.0462767
4019.2,-0.0426717,0.0143789
4019.4,0.0216758,0.0238142
4019.6,-0.0157795,0.0348344
4019.8,0.0547281,0.00287798
4020,-0.0368038,-0.011697
4020.2,0.026559,0.0163477
4020.4,0.0396767,0.0790652
4020.6,0.0161272,-0.035033
4020.8,-0.144416,0.00796002
4021,-0.035081,-0.0297996
4021.2,-0.0160272,0.00798994
4021.4,-0.0456779,-0.0426244
4021.6,0.0145164,-0.0296324
4021.8,0.00735196,0.0129999
4022,0.0498485,0.0353933
4022.2,-0.0227706,0.0146576
4022.4,-0.0255839,-0.0643369
4022.6,0.0110424,0.0193812
4022.8,0.00816794,0.0507103
4023,0.0202875,0.0109876
4023.2,-0.00633996,-0.00401673
4023.4,-0.0224357,0.0172792
4023.6,0.0611672,0.0160725
4023.8,0.0249352,-0.0662929
4024,-0.0140056,0.0479309
4024.2,0.0180578,-0.00284286
4024.4,-0.0272619,0.0390909
4024.6,-0.143596,-0.0560698
4024.8,0.0316972,0.0547021
4025,-0.0228873,0.012448
4025.2,0.0533016,-0.0329136
4025.4,-0.0325445,0.0342792
4025.6,-0.00559835,0.0240633
4025.8,0.00330282,0.0197874
4026,0.0329439,-0.0171022
4026.2,0.0346592,-0.0438126
4026.4,-0.0445907,-0.053589
4026.6,-0.0614097,-0.0288698
4026.8,0.0272339,0.00803762
4027,-0.00410226,0.0193562
4027.2,-0.0721383,0.0945705
4027.4,-0.0157799,0.0181671
4027.6,-0.0135829,0.00738017
4027.8,-0.0758197,0.00194684
4028,-0.000595657,0.0255059
4028.2,-0.0567493,0.0427005
4028.4,0.0518774,-0.00582372
4028.6,0.0590641,-0.0392009
4028.8,-0.00838183,-0.0393436
4029,0.00568754,-0.0331824
4029.2,-0.0608027,-0.035151
4029.4,0.0626051,0.0665052
4029.6,-0.0842801,0.0720397
4029.8,-0.00900924,-0.0853268
4030,-0.0535035,0.0552726
4030.2,-0.0422263,-0.0545595
4030.4,0.0129915,0.0357226
4030.6,-0.0268182,-0.0634575
4030.8,0.0246808,0.0957434
4031,-0.00465834,0.0157346
4031.2,0.0288674,-0.0236475
4031.4,0.00204249,0.0459599
4031.6,-0.0219887,-0.00299785
4031.8,0.0149838,-0.0401975
4032,0.0320954,0.0118856
4032.2,0.0143639,0.00450951
4032.4,-0.044009,0.0186745
4032.6,-0.0440856,0.0382037
4032.8,-0.0688855,-0.065331
4033,-0.0434048,0.0377786
4033.2,-0.0448649,0.00897388
4033.4,-0.0478348,-0.0562051
4033.6,0.00311552,0.0457835
4033.8,0.00627443,-0.0195159
4034,0.0133634,-0.0321029
4034.2,-0.0581543,0.0360549
4034.4,-0.0386966,-0.00780207
4034.6,0.0361003,-0.0026071
4034.8,-0.020317,0.00102509
4035,0.0756321,-0.0433302
4035.2,0.0108454,0.0197785
4035.4,-0.055576,0.00716048
4035.6,0.0950427,-0.00833823
4035.8,0.00427824,0.0203232
4036,-0.0754805,-0.0573818
4036.2,0.0273904,-0.0358916
4036.4,-0.0079683,0.05344
4036.6,0.000860907,0.0846125
4036.8,-0.00704306,-0.0301954
4037,-0.0207112,0.0172921
4037.2,-0.0785129,-0.0162097
4037.4,-0.0106491,-0.0851299
4037.6,0.0135669,-0.00299402
4037.8,0.0197965,-0.0332089
4038,0.0375738,0.0432327
4038.2,-0.0337588,-0.0151628
4038.4,-0.000706326,0.00190304
4038.6,-0.0133547,-0.0226301
4038.8,-0.0376647,0.0084415
4039,-0.0068756,-0.0514561
4039.2,0.00768877,0.0656277
4039.4,0.0769046,0.00271359
4039.6,-0.0545031,-0.0022271
4039.8,0.0206087,0.00539291
4040,-0.0111442,-0.0240102
4040.2,-0.0298248,0.0823214
4040.4,-0.00432843,0.0851458
4040.6,0.0137359,-0.0222532
4040.8,0.0580072,-0.0178584
4041,-0.00445571,0.030037
4041.2,0.029665,0.0144062
4041.4,5.38926e-005,0.00219372
4041.6,0.0496376,0.0680567
4041.8,0.0550134,-0.0226904
4042,-0.0832694,0.0268366
4042.2,-0.0208619,0.0395018
4042.4,-0.0905268,-0.0313719
4042.6,0.0523692,-0.0029188
4042.8,-0.0176639,0.0389989
4043,-0.00770312,-0.0271222
4043.2,0.00221425,-0.0736591
4043.4,0.000259541,-0.152866
4043.6,0.0201206,-0.0341193
4043.8,0.0961741,0.043709
4044,0.0343349,-0.00957187
4044.2,0.00131255,-0.0165861
4044.4,0.0416704,0.04383
4044.6,0.0219765,0.0115413
4044.8,-0.0548664,0.0569609
4045,0.0517858,-0.000736527
4045.2,-0.0660604,0.0044786
4045.4,0.0358327,0.0428131
4045.6,0.016912,0.0318031
4045.8,0.0546887,0.0651969
4046,-0.0189101,-0.0177628
4046.2,0.0753248,0.0245417
4046.4,-0.0153819,0.101685
4046.6,-0.0128725,-0.155168
4046.8,-0.0894499,0.0218482
4047,0.00189414,-0.0170109
4047.2,-0.0174284,0.0545138
4047.4,-0.0269371,-0.01385
4047.6,-0.0432274,0.0230902
4047.8,0.000261451,0.00752649
4048,0.0616976,-0.0747051
4048.2,-0.0120804,-0.0270297
4048.4,0.0726687,-0.047937
4048.6,0.0165455,-0.0374198
4048.8,-0.0299568,0.037267
4049,0.103124,0.0702041
4049.2,0.0369033,0.0413893
4049.4,0.00998159,-0.0162599
4049.6,0.0436089,-0.0482835
4049.8,-0.0430961,-0.00647485
4050,-0.0133507,0.0506946
4050.2,0.0358134,-0.0331012
4050.4,0.0347408,0.0648505
4050.6,-0.0197701,-0.0610642
4050.8,-0.0319738,-0.0186126
4051,0.0490197,0.0323277
4051.2,-0.0665674,0.0887609
4051.4,-0.0158758,0.0239915
4051.6,-0.00647294,-0.0134257
4051.8,0.00407691,-0.0580784
4052,-0.0147263,0.0411813
4052.2,-0.0756984,-0.0268225
4052.4,-0.0332105,-0.0521388
4052.6,0.0383154,0.0509194
4052.8,-0.0514248,-0.0109688
4053,-0.0108564,-0.0312428
4053.2,0.0738797,0.00203048
4053.4,0.0224995,0.013386
4053.6,0.00954623,-0.0391396
4053.8,-0.0650747,-0.0352452
4054,-0.0103872,0.0260452
4054.2,0.00346931,-0.00353668
4054.4,-0.055182,0.0739505
4054.6,0.0535905,0.0108964
4054.8,-0.0364794,-0.0706214
4055,-0.0359566,-0.00844335
4055.2,0.110705,-0.0132797
4055.4,-0.0323982,0.0548169
4055.6,0.0142224,-0.0133174
4055.8,0.0199239,0.00895169
4056,0.0109317,0.0212645
4056.2,0.0633246,0.0188414
4056.4,-0.067729,0.00749239
4056.6,0.00410944,-0.0727638
4056.8,-0.0580253,-0.0783347
4057,-0.0518935,0.00301381
4057.2,0.0697723,0.0450814
4057.4,-0.00719532,-0.0673309
4057.6,-0.0096044,0.011959
4057.8,-0.0385859,0.0242314
4058,-0.0125567,0.0183403
4058.2,-0.0046716,-0.0165459
4058.4,-0.0386123,-0.0367424
4058.6,-0.017467,0.0166364
4058.8,0.0546305,0.0219573
4059,0.0603333,-0.0538116
4059.2,-0.0193564,-0.0074842
4059.4,0.0298483,0.0435346
4059.6,0.0415424,-0.0514942
4059.8,0.0870261,0.0802873
4060,0.00657631,-0.083178
4060.2,-0.035894,0.0289992
4060.4,-0.0743568,0.0334098
4060.6,0.000422878,-0.0550487
4060.8,-0.0276778,0.024618
4061,-0.0157733,0.0390044
4061.2,0.0363973,0.010512
4061.4,-0.0791324,-0.0419776
4061.6,-0.0530309,0.0526654
4061.8,-0.0668906,0.0226333
4062,-0.0453799,-0.0363378
4062.2,0.00314766,-0.0457416
4062.4,0.0140263,-0.0394206
4062.6,-0.0472583,-0.0395558
4062.8,-0.00512108,-0.0271096
4063,0.0135758,0.103675
4063.2,-0.00904856,0.0320826
4063.4,-0.00394811,-0.0392888
4063.6,0.0174281,0.00579753
4063.8,0.0319333,-0.0399598
4064,-0.0780008,-0.056126
4064.2,0.139978,0.0063519
4064.4,-0.050675,0.0149622
4064.6,-0.00271391,0.0411227
4064.8,0.03967,-0.0238876
4065,0.000251074,0.024293
4065.2,0.084153,0.0146521
4065.4,0.0242203,-0.0175342
4065.6,0.0432477,0.0156507
4065.8,-0.0552796,-0.00512258
4066,-0.0598704,0.023037
4066.2,0.029856,-0.00411674
4066.4,0.0149269,0.0260339
4066.6,-0.0719017,0.0574065
4066.8,0.00640025,-0.0222026
4067,0.0520963,0.0409041
4067.2,-0.0472549,-0.0599653
4067.4,-0.0208586,0.0478833
4067.6,-0.0619085,-0.0310612
4067.8,0.0174865,0.103934
4068,0.0158155,-0.0107644
4068.2,0.0376706,0.0280073
4068.4,0.0404683,-0.0292068
4068.6,0.0313922,-0.00287279
4068.8,0.0364515,0.0296222
4069,-0.00990294,0.0139157
4069.2,0.0373028,0.0486187
4069.4,-0.000556503,-0.00859747
4069.6,-0.0373455,-0.0148365
4069.8,-0.0280671,0.0020728
4070,0.0104562,-0.00146601
4070.2,-0.0354324,0.0172029
4070.4,-0.0785669,0.00273728
4070.6,0.0415497,0.0432152
4070.8,-0.0738841,0.0450844
4071,-0.0516062,0.0203437
4071.2,-0.0249131,0.0132945
4071.4,-0.0532389,0.0260377
4071.6,0.0711923,0.0123903
4071.8,0.0626965,0.0294943
4072,-0.0579454,-0.0619262
4072.2,-0.017134,0.011273
4072.4,-0.0216652,-0.0237083
4072.6,-0.0416434,-0.00946672
4072.8,0.0233731,-0.075087
4073,-0.0288702,-0.0493247
4073.2,0.00744108,0.0122785
4073.4,-0.0333978,0.047542
4073.6,0.0310731,-0.0708333
4073.8,0.0402846,0.00958226
4074,0.0172437,-0.00429767
4074.2,0.0338823,0.0166589
4074.4,0.0568512,-0.0584318
4074.6,-0.0747128,-0.006396
4074.8,-0.00617623,0.0447263
4075,-0.00435135,0.00254986
4075.2,0.000209611,0.0355211
4075.4,-0.0220317,-0.0431937
4075.6,-0.0207929,0.0386059
4075.8,-0.026985,-0.0292554
4076,0.0392538,-0.000977885
4076.2,0.0283481,0.00699079
4076.4,-0.0519206,-0.0589388
4076.6,-0.0370695,0.0370915
4076.8,0.0271978,0.0504674
4077,-0.026191,0.0642599
4077.2,0.0470584,-0.0167551
4077.4,-0.0472198,0.0762637
4077.6,-0.0349818,-0.00809491
4077.8,-0.0874049,-1.78069e-006
4078,-0.0264654,0.0755354
4078.2,-0.0216692,0.0107958
4078.4,0.0322422,-0.0943658
4078.6,0.0380895,-0.0193243
4078.8,-0.0289396,0.00854468
4079,-0.00624835,0.0189506
4079.2,-0.00281059,0.00515978
4079.4,-0.0580402,0.0155722
4079.6,-0.0086331,0.0288366
4079.8,0.0622559,-0.011529
4080,-0.0485906,0.0291948
4080.2,0.0256411,-0.0509905
4080.4,-0.0566543,0.0205308
4080.6,0.0875,-0.0119162
4080.8,-0.0506585,-0.0149829
4081,-0.0202939,-0.0348476
4081.2,-0.0248278,-0.0234749
4081.4,0.0282586,0.0216238
4081.6,-0.00960783,-0.0285844
4081.8,0.00322514,0.0226782
4082,0.00846546,0.0170857
4082.2,0.0832908,-0.0295924
4082.4,-0.0337036,-0.0238098
4082.6,0.0258714,0.0993197
4082.8,-0.00508086,-0.0356565
4083,-0.0451372,0.111108
4083.2,0.00415011,-0.016943
4083.4,-0.0178371,-0.0319831
4083.6,-0.0934084,-0.0180117
4083.8,-0.00920936,0.065783
4084,0.0177365,-0.00464927
4084.2,-0.0708051,0.0107837
4084.4,0.0610232,0.00613222
4084.6,0.0187717,-0.00347316
4084.8,-0.0304672,-0.0196819
4085,-0.0378533,-0.0317115
4085.2,0.0104363,0.0121762
4085.4,-0.0554691,-0.0506658
4085.6,-0.007945,0.0500004
4085.8,-0.109236,0.0190879
4086,0.0272504,0.0509748
4086.2,0.0643573,-0.0143552
4086.4,-0.021412,0.0244235
4086.6,-0.0380705,-0.0499
4086.8,0.038019,0.0458649
4087,-0.0616352,-0.0263261
4087.2,-0.0612099,-0.0510874
4087.4,-0.00923883,-0.0180153
4087.6,-0.0061326,-0.0226973
4087.8,0.0361606,-0.0171019
4088,-0.110447,-0.0230021
4088.2,0.0330027,0.0744903
4088.4,0.00814564,-0.0865066
4088.6,-0.0464203,0.0144405
4088.8,-0.0428038,0.0957033
4089,-0.03799,-0.0292629
4089.2,0.0618147,0.00743287
4089.4,0.0276602,0.0042382
4089.6,-0.0678982,-0.0189228
4089.8,-0.0602907,0.0500439
4090,-0.0193915,-0.0289925
4090.2,0.0112029,0.0875482
4090.4,-0.0219088,-0.049308
4090.6,-0.0128874,0.0468171
4090.8,0.0206675,0.00398097
4091,-0.0449759,-0.0116724
4091.2,-9.40468e-005,0.00867251
4091.4,-0.00886953,0.00691284
4091.6,-0.034717,-0.0319329
4091.8,-0.0223196,-0.0309123
4092,-0.0492315,-0.0593316
4092.2,-0.0189791,0.0106784
4092.4,-0.0200419,-0.0459509
4092.6,-0.0192255,0.024995
4092.8,-0.00769308,0.0518562
4093,-0.0568319,-0.0583717
4093.2,-0.0604213,-0.021866
4093.4,0.0213112,0.0482236
4093.6,-0.0512524,0.00569876
4093.8,-0.010451,-0.00692826
4094,-0.0539724,0.043476
4094.2,0.0411984,-0.0237224
4094.4,0.0198131,-0.0131784
4094.6,0.0232015,0.0379775
4094.8,-0.021209,-0.103635
4095,0.118669,0.00814972
4095.2,0.0358995,0.0381895
4095.4,0.0040303,-0.0404932
4095.6,-0.00671007,-0.0398932
4095.8,-0.134749,0.0418082
4096,-0.0136145,-0.0729939
4096.2,-0.0245621,-0.0223318
4096.4,0.0288488,0.0923468
4096.6,-0.0718775,-0.00744687
4096.8,-0.0455551,0.0679859
4097,-0.00735324,-0.0138948
4097.2,-0.0674451,-0.000398614
4097.4,-0.0179494,0.0283091
4097.6,-0.071112,-0.0193205
4097.8,-0.0219054,-0.0426594
4098,0.0111291,0.029159
4098.2,-0.0232756,0.00296529
4098.4,0.0166394,-0.0134873
4098.6,-0.0299323,-0.0672663
4098.8,0.000117403,0.0202768
4099,-0.0295065,-0.0169319
4099.2,0.0468938,-0.0305781
4099.4,0.0684826,-0.00589078
4099.6,-0.081996,0.0369637
4099.8,0.0921293,0.0522946
4100,0.00841622,-0.0224474
4100.2,-0.0162822,0.038096
4100.4,0.0057565,-0.0631624
4100.6,-0.0695938,0.0358734
4100.8,-0.00479871,0.0242335
4101,0.0138114,-0.0166378
4101.2,-0.0219355,0.0280487
4101.4,0.0118365,0.0140519
4101.6,0.00645069,0.0801417
4101.8,-0.0513578,-0.0502125
4102,0.0329668,0.00277492
4102.2,0.0358304,-0.000953794
4102.4,0.0268931,0.00136726
4102.6,0.0199984,-0.0660248
4102.8,-0.0361367,0.0867319
4103,0.0182097,-0.00938861
4103.2,-0.00210614,-0.0638379
4103.4,0.0522594,0.060918
4103.6,-0.0717036,-0.0267578
4103.8,0.0295226,-0.0149334
4104,-0.0542764,0.0634042
4104.2,0.0211029,0.0105417
4104.4,-0.010268,0.0629207
4104.6,0.0249043,0.0712149
4104.8,0.00588261,-0.0542856
4105,0.0143977,0.077396
4105.2,0.0106651,-0.0372596
4105.4,-0.0216448,0.00895431
4105.6,-0.0200619,-0.000495123
4105.8,0.00257489,-0.0253354
4106,0.0228612,0.00442534
4106.2,0.0672694,0.00922222
4106.4,-0.00136262,-0.0397686
4106.6,0.0140045,-8.46949e-005
4106.8,0.0049954,0.0369703
4107,-0.0171674,-0.00258763
4107.2,0.0666253,-0.0127222
4107.4,0.0450545,0.0498547
4107.6,-0.0187161,-0.0366501
4107.8,-0.0461846,0.0455711
4108,-0.00164747,-0.0298667
4108.2,-0.0347836,-0.0634573
4108.4,0.00642477,-0.0370032
4108.6,-0.0152989,-0.0245031
4108.8,-0.036849,0.0300049
4109,-0.0027654,-0.0709682
4109.2,0.0925717,0.0431456
4109.4,-0.0227044,0.0330686
4109.6,-0.0957067,-0.0124469
4109.8,0.0206239,0.032417
4110,-0.0367847,0.00984101
4110.2,-0.0425774,-6.77388e-005
4110.4,0.0290856,-0.00134745
4110.6,-0.0791094,-0.041171
4110.8,0.0292882,0.00453532
4111,0.0348437,0.0471194
4111.2,0.00222477,-0.00931767
4111.4,0.000558641,0.0709256
4111.6,-0.022136,-0.0337805
4111.8,0.00637386,0.0914453
4112,0.0825911,0.0230126
4112.2,-0.0412235,-0.0169599
4112.4,-0.0208179,-0.0262728
4112.6,0.0922714,0.0588555
4112.8,-0.0567666,0.026773
4113,0.0287754,0.0608326
4113.2,0.0255053,-0.0457091
4113.4,0.00659651,-0.0289315
4113.6,0.0148524,0.0563987
4113.8,0.034713,0.00550619
4114,0.020871,0.0531899
4114.2,-0.036292,0.0158279
4114.4,0.0711155,0.0637221
4114.6,0.0335521,0.0228375
4114.8,0.0119758,-0.0804139
4115,0.0259835,-0.0188807
4115.2,0.016744,-0.0898545
4115.4,-0.00178625,-0.051473
4115.6,0.0873163,0.0192336
4115.8,0.0267544,-0.00926195
4116,-0.0375051,0.0531332
4116.2,0.04851,-0.0475897
4116.4,-0.0199129,0.0586107
4116.6,0.00879873,0.0319436
4116.8,-0.035203,0.0405545
4117,-0.0329394,0.00801141
4117.2,-0.0286431,-0.0490754
4117.4,-0.0647848,-0.0137844
4117.6,0.00164093,-0.000907072
4117.8,0.0119925,0.0189256
4118,-0.0561979,0.0885053
4118.2,-0.00644311,-0.0245919
4118.4,0.0520266,-0.030013
4118.6,0.00900264,0.00101237
4118.8,-0.0429198,0.015944
4119,-0.0251273,0.000874998
4119.2,-0.0159184,0.0236629
4119.4,-0.0641732,-0.00419054
4119.6,-0.00392997,-0.0208327
4119.8,0.0130428,-0.0133177
4120,0.0516207,-0.0751351
4120.2,0.00816637,-0.0555439
4120.4,-0.0565076,-0.0948987
4120.6,-0.067543,0.0535169
4120.8,-0.00761494,-0.00416078
4121,-0.0259506,0.0438133
4121.2,-0.00880954,-0.0497244
4121.4,0.0356759,0.00710709
4121.6,-0.0187414,0.0737742
4121.8,-0.0338987,-0.00678083
4122,-0.0175015,-0.02329
4122.2,0.0650743,0.0320684
4122.4,6.06477e-005,-0.0533833
4122.6,-0.0416079,0.0203223
4122.8,0.026913,-0.0367315
4123,-0.0533736,-0.018066
4123.2,0.00808076,0.132559
4123.4,-0.0213636,-0.00612342
4123.6,0.0327685,0.03057
4123.8,-0.0184947,0.00830235
4124,-0.0778427,0.0515581
4124.2,0.0556432,0.00464514
4124.4,-0.0163388,0.0154743
4124.6,-0.0243716,0.0487348
4124.8,0.0190399,-0.0127852
4125,-0.0475681,-0.030275
4125.2,0.0353811,0.000760274
4125.4,-0.0167248,-0.0269821
4125.6,0.016958,0.0372195
4125.8,0.00215191,0.0538987
4126,-0.00178706,-0.0715994
4126.2,0.00669971,-0.0465745
4126.4,-0.0192719,0.0505456
4126.6,0.000794761,0.00430718
4126.8,-0.00238626,-0.0486899
4127,0.0081184,-0.0845059
4127.2,0.00467309,0.0463087
4127.4,-0.026895,-0.036095
4127.6,-0.0383845,0.0381593
4127.8,-0.00303471,0.0409763
4128,0.0544657,0.0261533
4128.2,-0.0472642,-0.0194083
4128.4,0.0711676,-0.0121229
4128.6,-0.05908,0.0280484
4128.8,0.0418461,-0.00755717
4129,0.0162343,0.108831
4129.2,0.00102469,-0.0328245
4129.4,0.00104771,-0.0768787
4129.6,-0.00929459,0.0248594
4129.8,-0.0187316,0.0168254
4130,0.0726516,-0.0064546
4130.2,0.00831846,-0.0263628
4130.4,0.053771,-0.0573818
4130.6,-0.0777396,0.00993479
4130.8,0.00622703,0.000124204
4131,-0.0518342,0.0167854
4131.2,0.00571919,0.0594364
4131.4,-0.00906054,0.0600779
4131.6,-0.042868,-0.0530863
4131.8,-0.0153903,0.0395218
4132,-0.00586941,-0.0457413
4132.2,0.0189017,-0.0202045
4132.4,-0.0611475,-0.0078376
4132.6,-0.0495073,0.0231399
4132.8,0.0127942,0.036552
4133,0.0127277,-0.0260165
4133.2,-0.0964236,0.062991
4133.4,-0.0291339,0.0207232
4133.6,-0.0165945,-0.0303509
4133.8,0.00646778,0.0121326
4134,-0.0616649,0.0654168
4134.2,-0.0480964,-0.0232603
4134.4,-0.0231532,-0.00252281
4134.6,-0.0648152,-0.030849
4134.8,0.0306513,0.00392066
4135,0.034048,-0.0143307
4135.2,-0.0373596,-0.090183
4135.4,0.0426423,-0.0375066
4135.6,-0.0322098,-0.0304786
4135.8,0.0287242,-0.0504118
4136,0.00207672,0.00069304
4136.2,0.103146,-0.000414088
4136.4,-0.023932,-0.0232008
4136.6,0.0326563,0.012876
4136.8,-0.0444408,0.0351034
4137,-0.00828808,0.0033883
4137.2,-0.0353106,0.0293524
4137.4,-0.0404785,-0.0118247
4137.6,0.0162636,-0.00264538
4137.8,-0.0104658,0.081919
4138,-0.0345908,0.00397993
4138.2,-0.0830518,0.0441277
4138.4,0.0347166,-0.0150642
4138.6,-0.0443642,0.0655169
4138.8,0.0645561,0.015879
4139,0.0668291,0.0108727
4139.2,0.0235759,-0.00847855
4139.4,-0.101134,0.000441287
4139.6,0.0491252,-0.0195347
4139.8,0.00940909,0.0534297
4140,0.0292416,0.0124442
4140.2,-0.0312696,-0.0203961
4140.4,-0.0317869,0.012625
4140.6,-0.0549391,-0.0291193
4140.8,-0.0269778,0.0417118
4141,-0.0436955,0.080333
4141.2,-0.0347917,0.00115033
4141.4,-0.00497497,0.0866817
4141.6,0.0304089,-0.0735885
4141.8,-0.0429232,-0.00341465
4142,-0.0573284,-0.0927453
4142.2,-0.0127831,-0.0438981
4142.4,0.0141101,0.0331911
4142.6,0.00615801,0.0392603
4142.8,-0.0166246,0.0199969
4143,-0.00411686,-0.0184247
4143.2,-0.0374337,0.009089
4143.4,-0.0196724,-0.00847375
4143.6,-0.0240097,0.121142
4143.8,0.0102853,-0.00672688
4144,0.0322855,0.0234281
4144.2,-0.049014,0.0129619
4144.4,0.00578997,0.0111417
4144.6,-0.0498447,0.0710016
4144.8,0.0566992,-0.0457747
4145,-0.0176306,0.0732197
4145.2,-0.0333927,-0.0714986
4145.4,0.00187745,-0.0128561
4145.6,-0.0521267,-0.0342596
4145.8,0.0849516,0.0213726
4146,-0.0104581,-0.0309645
4146.2,0.0305427,0.0110154
4146.4,-0.0377736,0.0123924
4146.6,-0.00901374,0.037455
4146.8,-0.084095,0.0158224
4147,0.0899419,-0.069102
4147.2,-0.0330551,0.00557894
4147.4,-0.0354347,0.022111
4147.6,-0.0224122,-0.0403935
4147.8,0.00510047,0.00561819
4148,-0.0136434,-0.0082828
4148.2,0.0348646,-0.0271561
4148.4,0.0295749,-0.0119567
4148.6,-0.0683929,0.025988
4148.8,-0.0303477,0.00864597
4149,0.0287191,-0.035624
4149.2,0.000722477,0.0098358
