3520,0.00244154,0.0073218
3520.2,0.00103902,-0.0253641
3520.4,0.00531005,0.0140749
3520.6,-0.0228573,-0.00150361
3520.8,0.00355937,-0.0081497
3521,0.0108876,0.0101244
3521.2,-0.00503579,0.00923406
3521.4,0.02522,-6.05173e-006
3521.6,0.0401233,0.0146254
3521.8,-0.00412932,0.0168322
3522,0.00759331,0.00152876
3522.2,-0.0101522,0.0158977
3522.4,0.0235458,0.019455
3522.6,0.0150983,0.00955275
3522.8,-0.000559905,-0.00328996
3523,0.0124197,-0.00526287
3523.2,-0.0267971,-0.0238554
3523.4,0.0114471,0.018208
3523.6,0.0320673,-0.0244105
3523.8,0.0231918,0.00141506
3524,0.0111679,-0.00590893
3524.2,0.0232317,-0.000697193
3524.4,0.0119704,-0.0188981
3524.6,0.0179937,-0.0124662
3524.8,0.00420771,0.000620729
3525,0.0233633,0.00723497
3525.2,0.010027,-3.45944e-005
3525.4,0.00502045,-0.00380308
3525.6,-0.0117927,0.00466523
3525.8,0.00396018,-0.00358204
3526,0.0109111,0.019649
3526.2,0.00134315,0.00168604
3526.4,0.0387684,-0.00578707
3526.6,-0.0207031,-0.0126721
3526.8,0.0207719,-0.00537419
3527,-0.00995711,-0.00170985
3527.2,0.00357777,-0.0126924
3527.4,0.0010088,-0.0157823
3527.6,-0.00808078,-0.0300315
3527.8,0.0123136,0.013921
3528,0.0126478,0.0110375
3528.2,-0.00147286,0.0122216
3528.4,-0.0132879,-0.0131828
3528.6,0.01161,-0.0187584
3528.8,0.00810295,0.00193774
3529,0.0151466,0.00632736
3529.2,-0.00708527,-0.0280892
3529.4,-0.00289468,0.015805
3529.6,-0.00677586,0.00274303
3529.8,0.0087835,0.00708247
3530,0.0286852,-0.0048672
3530.2,0.0319367,0.0194682
3530.4,-0.0219174,-0.00718477
3530.6,0.019734,0.0102893
3530.8,-0.00712231,0.00131426
3531,-0.00875692,0.0075994
3531.2,0.0245389,-0.00164458
3531.4,-0.00295814,0.00555159
3531.6,-0.0135338,-0.0113558
3531.8,0.0347812,0.000366557
3532,-0.0200472,0.00942905
3532.2,0.00261852,-0.0185558
3532.4,-0.0117101,0.0182217
3532.6,0.00219653,-0.0137146
3532.8,0.0230511,0.027364
3533,-0.0130667,0.000868346
3533.2,0.0273367,0.0097317
3533.4,0.031666,0.0145706
3533.6,0.0259986,-0.00659811
3533.8,-0.00573875,0.00364435
3534,0.0054735,0.0357482
3534.2,0.00042239,-0.0083656
3534.4,-0.00885484,0.00144977
3534.6,0.0306776,0.00513656
3534.8,-0.00799565,-0.0123558
3535,-0.0169834,0.00123721
3535.2,-0.00986996,0.0169611
3535.4,-0.0016488,-0.00232357
3535.6,0.0124749,0.0104066
3535.8,-0.00285952,-0.00551831
3536,0.000430821,0.0165042
3536.2,0.00389426,-0.00601331
3536.4,0.0114892,-0.00947555
3536.6,-0.00103972,-0.00349628
3536.8,0.0254497,0.00991755
3537,0.0137894,-0.00030993
3537.2,0.0319743,0.00827351
3537.4,0.000221348,0.00927687
3537.6,0.000667138,-0.0142417
3537.8,0.0223384,0.021477
3538,0.00848618,-0.010576
3538.2,-0.0010743,0.00942998
3538.4,0.0297783,0.00902622
3538.6,-0.00433597,-0.00567628
3538.8,0.00381539,-0.00403806
3539,-0.00553317,0.000118118
3539.2,0.00291062,0.00238716
3539.4,0.0168039,-0.0200738
3539.6,0.0040994,0.00344056
3539.8,0.00530687,0.0156129
3540,0.0179093,-0.00439739
3540.2,0.0124805,-0.0217574
3540.4,0.034746,0.0150003
3540.6,-0.00626732,-0.01369
3540.8,0.0164951,-0.0180079
3541,0.00917027,-0.000681
3541.2,0.0246706,0.0217689
3541.4,-0.00148717,-0.00617643
3541.6,0.00123158,-0.0158689
3541.8,-0.00122953,-0.00706558
3542,0.00865105,0.0122554
3542.2,0.0135424,-0.0045573
3542.4,0.0093946,-0.00851607
3542.6,-0.00773791,-0.0127135
3542.8,0.0118626,0.00581027
3543,0.015746,-0.00604382
3543.2,-0.0042841,0.00149362
3543.4,-0.0154892,-0.00197382
3543.6,0.036921,-0.00191549
3543.8,0.00351223,0.0174899
3544,0.0123099,-0.0239397
3544.2,0.0153705,0.000515739
3544.4,0.000226956,-0.0398336
3544.6,0.00257542,0.00698412
3544.8,0.0123543,-0.00702971
3545,0.0246975,-0.000197113
3545.2,0.0192116,0.0110825
3545.4,0.0146246,0.0369106
3545.6,-0.0016037,-0.00492676
3545.8,0.0119854,0.0131395
3546,-0.0161285,0.0101817
3546.2,0.00846831,-0.00972754
3546.4,0.0251254,0.0156505
3546.6,0.00931259,0.0222695
3546.8,0.0248775,-0.00561108
3547,0.00595305,-0.0170429
3547.2,0.0022181,0.0268649
3547.4,-0.0147029,0.0198227
3547.6,0.0101962,-0.0070046
3547.8,-0.00938602,0.00623665
3548,0.0248363,0.0345743
3548.2,0.0352934,0.0179287
3548.4,0.0067876,-0.0113481
3548.6,0.0133045,0.0106072
3548.8,-0.00152668,0.0156179
3549,0.00571272,0.0110756
3549.2,-0.00331476,-0.013791
3549.4,-0.0190419,0.0133575
3549.6,-0.0188335,-0.00110099
3549.8,0.00694001,-0.00698955
3550,0.0270696,0.013187
3550.2,0.013066,-0.0125864
3550.4,0.00514179,-0.0076643
3550.6,0.00684497,-0.003166
3550.8,-0.00261573,0.00342792
3551,-0.00372884,-0.00111738
3551.2,0.00637787,0.00915511
3551.4,0.00533019,0.0181413
3551.6,-0.0104481,0.00782438
3551.8,0.0289927,0.00281096
3552,0.0182724,0.0101873
3552.2,0.0124101,0.00117754
3552.4,0.0384229,0.0111885
3552.6,-0.0119699,-0.00325215
3552.8,0.00546982,0.0137977
3553,-0.00839229,-0.0244969
3553.2,0.00519659,0.00244556
3553.4,-0.00168884,0.00652661
3553.6,0.011583,-0.026448
3553.8,-0.0073083,-0.0123232
3554,-0.00192365,-0.00861518
3554.2,-0.0183101,0.00593113
3554.4,0.025353,0.0260827
3554.6,0.0086822,-0.0103986
3554.8,0.00201058,0.0115853
3555,-0.0107808,-0.0250048
3555.2,0.0248792,0.00301992
3555.4,0.00166329,-0.00261939
3555.6,-0.0124398,-0.0142421
3555.8,0.0160354,-0.00980935
3556,0.0219837,0.0248322
3556.2,-0.023213,-0.000691728
3556.4,-0.0104414,0.00674511
3556.6,0.00846772,-0.0111437
3556.8,-0.0019447,0.000812393
3557,-0.0144913,-0.0136158
3557.2,0.0063453,-0.00578229
3557.4,-0.00682346,-0.00181442
3557.6,-0.0134217,-0.0278367
3557.8,0.0140837,0.0102953
3558,0.0100185,0.00576375
3558.2,0.0110392,0.0102187
3558.4,0.0239229,0.0339417
3558.6,0.0273726,0.0105773
3558.8,-0.00263061,0.0197272
3559,0.00997967,0.0167891
3559.2,-0.00951797,-0.00818946
3559.4,0.0111159,0.013614
3559.6,0.00444049,0.000429499
3559.8,-0.0106849,-0.00593415
3560,0.0299206,0.0166614
3560.2,-0.0027856,0.00735938
3560.4,0.0189505,-0.012764
3560.6,-0.0108996,-0.0161919
3560.8,-0.00328508,0.0159413
3561,0.00642596,-0.000605784
3561.2,-0.0250335,0.00461133
3561.4,0.0122349,-0.0168187
3561.6,-0.037223,-0.00790404
3561.8,0.0133391,-0.00843809
3562,-0.0239677,0.00238504
3562.2,-0.0162618,-0.0176275
3562.4,0.00430691,-0.00540354
3562.6,0.0323914,-0.00148462
3562.8,-0.00729051,0.0174367
3563,0.000242133,0.00438157
3563.2,0.0167287,-9.54606e-005
3563.4,0.0162952,0.00770057
3563.6,0.0248015,0.0123276
3563.8,0.0111963,-0.0134345
3564,0.00312851,0.0170845
3564.2,-0.000490898,0.0234515
3564.4,0.0192763,-0.00901205
3564.6,0.00562789,0.0211929
3564.8,-0.0148677,-0.0160543
3565,0.0240248,-0.0193008
3565.2,-0.0122914,0.00895955
3565.4,-0.000479512,-0.00501571
3565.6,0.00312867,0.0154099
3565.8,-0.00189113,0.00548873
3566,0.0220188,-0.0180807
3566.2,0.0146226,0.014559
3566.4,0.0129966,0.0149176
3566.6,0.0199744,0.0142057
3566.8,0.0369459,-0.0226903
3567,0.0307554,0.000722379
3567.2,-0.00515468,0.0155349
3567.4,-0.00270233,0.00676563
3567.6,-0.015296,0.0145062
3567.8,0.0050228,0.0174509
3568,0.00205527,-0.00297178
3568.2,0.0269466,-0.00795329
3568.4,-0.00206929,-0.0212424
3568.6,0.017649,0.0239425
3568.8,0.00501529,0.0215773
3569,0.010274,-0.0222638
3569.2,0.0177219,-0.0259473
3569.4,0.00214416,-0.00109451
3569.6,0.00938195,-0.00284984
3569.8,-0.0198021,0.00430977
3570,-0.0282184,0.00545774
3570.2,0.0149287,-0.0172239
3570.4,0.0220283,0.00655538
3570.6,0.00492168,0.0173512
3570.8,-0.00880946,0.00707785
3571,0.0110797,-0.00794193
3571.2,-0.000734137,0.0246705
3571.4,0.00227917,0.00725321
3571.6,-0.0113421,0.0190097
3571.8,0.00344891,-0.0145156
3572,-0.0121801,0.00481119
3572.2,0.0218395,0.0075155
3572.4,-0.0324344,0.0138704
3572.6,0.0320724,-0.00497593
3572.8,-0.00246079,0.0121706
3573,-0.00133835,-0.00680916
3573.2,-0.00457441,-0.00379874
3573.4,0.0245563,-0.0291624
3573.6,0.0161098,-0.0179263
3573.8,-0.0170135,-0.0121827
3574,0.0159427,-0.00143233
3574.2,0.00414772,-0.0153156
3574.4,0.0286095,0.0161381
3574.6,0.0334371,-0.00076301
3574.8,0.0256871,0.0127685
3575,-0.0143646,-0.0116636
3575.2,0.0196756,0.0237835
3575.4,0.0153551,-0.00157578
3575.6,0.00853038,0.00998391
3575.8,0.0129962,0.0153751
3576,0.0185743,0.00807758
3576.2,-0.0005395,-0.0250379
3576.4,-0.00616891,0.020743
3576.6,-0.00907484,-0.0167304
3576.8,0.0160518,-0.0127166
3577,0.0322215,0.0150639
3577.2,0.0182028,0.0149043
3577.4,0.0167994,0.00348255
3577.6,0.0062294,-0.00384997
3577.8,-0.00269145,-0.0135322
3578,0.0292316,-0.00410066
3578.2,0.00620011,0.0128633
3578.4,-0.00629975,0.0199456
3578.6,0.0118668,-0.00188847
3578.8,-0.0058675,0.00516676
3579,0.0101393,-0.00260981
3579.2,0.00346711,0.0146483
3579.4,-0.0137873,-0.0213059
3579.6,-0.0144431,0.00570845
3579.8,-0.0126577,-0.0314754
3580,0.00823447,0.0226128
3580.2,0.00459681,-0.00486778
3580.4,-0.0122945,-0.0180978
3580.6,0.0162048,0.000872847
3580.8,0.016648,-0.00217086
3581,-0.0247695,-0.0042903
3581.2,0.0212836,0.000445924
3581.4,0.00729349,-0.0118485
3581.6,0.00519185,0.0122501
3581.8,0.00277194,-0.00519812
3582,0.00816871,0.0150904
3582.2,-0.0129977,0.00771798
3582.4,0.0141155,0.00610511
3582.6,0.0154329,0.0131448
3582.8,0.012303,0.0043064
3583,0.0167214,-0.0178835
3583.2,0.0182843,0.010048
3583.4,0.0243826,-0.00409256
3583.6,0.0140359,-0.0239933
3583.8,0.0215249,0.0165944
3584,0.040145,-0.00289658
3584.2,0.0221186,-0.00584722
3584.4,0.0274864,-0.0145059
3584.6,0.0427095,0.0238325
3584.8,0.0144572,0.0280614
3585,0.0420544,-0.0202448
3585.2,-0.00502036,-0.0162311
3585.4,0.000861293,0.00128027
3585.6,0.0196566,-0.00435604
3585.8,0.0284869,-0.00660018
3586,0.0396748,-0.00655034
3586.2,0.00817141,-0.0153528
3586.4,0.00261677,-0.006753
3586.6,0.021596,-0.00469133
3586.8,0.0239139,-0.00517977
3587,-0.019034,0.00126386
3587.2,-0.0102939,-0.00503675
3587.4,0.022505,0.000745939
3587.6,0.010039,0.0140333
3587.8,0.00659277,0.00294457
3588,0.0404635,-0.00197058
3588.2,0.0163345,-0.0110981
3588.4,0.0114089,-0.00116348
3588.6,0.0217724,-0.00395869
3588.8,0.0106079,-0.0107121
3589,0.00215683,0.0136291
3589.2,-0.00318203,0.00675381
3589.4,0.00801458,0.0142244
3589.6,-2.64496e-006,-0.0239245
3589.8,0.0153671,-0.00239319
3590,0.0187194,-0.00446958
3590.2,-0.0103223,0.0195043
3590.4,-0.0104014,0.00545465
3590.6,0.00372258,-0.00808336
3590.8,-0.00375662,-0.012369
3591,0.0141882,0.00205362
3591.2,0.017306,0.000125447
3591.4,-0.00270192,-0.0120956
3591.6,0.0241292,0.00820757
3591.8,0.0093357,0.00833113
3592,0.00940454,-0.00279744
3592.2,0.0220805,0.00277536
3592.4,-0.0041043,0.0141326
3592.6,-0.00214052,-0.00845722
3592.8,-0.015247,0.000113218
3593,-0.0254247,0.0137746
3593.2,-0.0132241,-0.0147397
3593.4,-0.0122109,0.00379145
3593.6,-0.0113749,0.0148451
3593.8,0.0205336,-0.00476673
3594,0.0336729,0.0143086
3594.2,0.00547522,0.0029331
3594.4,0.00146289,0.0206916
3594.6,0.034566,-0.0091889
3594.8,0.00998359,-0.0080351
3595,0.00538438,0.0166971
3595.2,0.0152002,0.0127611
3595.4,0.0196949,0.0190182
3595.6,0.0245914,0.0212323
3595.8,0.00157073,-0.0113135
3596,0.00556397,-0.0179408
3596.2,-0.0156785,0.0283388
3596.4,-0.0100388,-0.0231622
3596.6,-0.00156177,-0.00505224
3596.8,0.0276074,0.00688104
3597,0.0112096,-0.00623244
3597.2,0.000941643,-0.0157035
3597.4,0.026757,0.0017484
3597.6,-0.023904,-0.0131391
3597.8,0.012334,0.00926232
3598,-0.0039764,-0.00302453
3598.2,0.0277193,-0.0170392
3598.4,-0.0060428,0.0137321
3598.6,0.00922478,0.0101303
3598.8,0.0317302,-8.34344e-005
3599,-0.0125144,-0.00323569
3599.2,0.00493422,-0.0197311
3599.4,-0.00443012,0.00119231
3599.6,0.0160245,0.00374023
3599.8,-0.00103135,0.0105163
3600,0.0146531,-0.00340298
3600.2,-0.00122221,-0.0113846
3600.4,0.0326048,0.000706098
3600.6,0.054511,0.00207429
3600.8,0.0196662,0.00648386
3601,-0.0257334,-0.000717922
3601.2,0.00456305,-0.00172712
3601.4,0.0077524,-0.0164843
3601.6,0.00757991,0.00839313
3601.8,0.00688039,0.0140189
3602,-0.00327878,-0.0115561
3602.2,0.0172805,-0.0085149
3602.4,0.0272682,-0.0166607
3602.6,0.00240849,0.0163323
3602.8,0.00202189,0.0198279
3603,0.0189875,-0.0107446
3603.2,0.0101294,0.0104303
3603.4,0.00508466,0.00277786
3603.6,0.00707347,0.00210027
3603.8,0.0131406,-0.00102205
3604,0.0129206,-0.00254321
3604.2,0.00970819,-0.00873353
3604.4,0.0091159,0.00944895
3604.6,0.0106445,-0.00116284
3604.8,0.0312256,0.000476328
3605,0.0096583,-0.00848221
3605.2,0.0069714,0.00368523
3605.4,-0.00905093,0.003637
3605.6,0.000402091,-0.00831774
3605.8,0.0169967,0.0274506
3606,0.00121645,-0.00719559
3606.2,0.00269443,0.00237281
3606.4,0.0207034,0.00024869
3606.6,0.0139068,-0.0126011
3606.8,-0.00385152,-0.00206836
3607,0.0238001,0.0118291
3607.2,0.0120001,-0.00205332
3607.4,0.016395,0.0138003
3607.6,0.0110082,0.0278816
3607.8,-0.00956382,0.0196831
3608,-0.0203613,-0.00349296
3608.2,0.0216251,-0.00723734
3608.4,0.0169586,0.0248291
3608.6,0.00852623,0.000889173
3608.8,-0.00586037,0.00875988
3609,-0.00763669,-0.0131137
3609.2,0.0157842,0.0136534
3609.4,-0.000446483,-0.00614241
3609.6,0.0154521,-0.0166173
3609.8,-0.00466047,0.0457403
3610,0.00905008,0.0160656
3610.2,-0.00230183,0.0151956
3610.4,0.013691,-0.00333722
3610.6,-0.0162879,-0.0295158
3610.8,0.0215754,-0.0444635
3611,-0.00667523,-0.0193563
3611.2,-0.0116967,-0.0159869
3611.4,0.0089004,0.0211606
3611.6,0.0156703,-0.00334275
3611.8,0.0132435,0.0191688
3612,-9.79053e-007,0.005324
3612.2,-0.00733366,-0.000440928
3612.4,0.00294304,-0.0157231
3612.6,0.0084299,0.0270764
3612.8,-0.0171692,-0.00519646
3613,0.0102434,0.0265318
3613.2,0.0161873,0.00716688
3613.4,-2.2176e-006,0.000403673
3613.6,0.0360793,-0.00840633
3613.8,-0.0164481,0.0244144
3614,-0.0115469,-0.00833145
3614.2,0.046903,-0.0185751
3614.4,0.0231009,-0.0274794
3614.6,-0.0163966,-0.0234596
3614.8,-0.0105564,-0.0113438
3615,0.0104362,0.0172039
3615.2,-0.00201285,-0.00195171
3615.4,-0.0126249,0.00110192
3615.6,0.0116788,0.00541991
3615.8,0.0128392,0.00117427
3616,0.035215,-0.01351
3616.2,0.0217636,-0.00846742
3616.4,0.0255588,-0.0142909
3616.6,0.00589167,0.00343624
3616.8,0.0173926,0.00858712
3617,-0.00500281,-0.00303241
3617.2,0.0283964,-0.0194573
3617.4,-0.0318052,-0.0260934
3617.6,0.0164404,0.013939
3617.8,-0.0103704,0.0121759
3618,-0.0136486,-0.0320963
3618.2,0.0113709,-0.0296209
3618.4,-0.0149561,-0.0216337
3618.6,0.0123009,0.0217882
3618.8,0.0302224,0.0241391
3619,-0.00100701,0.00453773
3619.2,0.00830592,-0.00891864
3619.4,0.0168017,0.0108228
3619.6,0.00262364,-0.00856958
3619.8,0.022141,-0.00795891
3620,0.0269499,0.00597833
3620.2,-0.0113964,-0.000351361
3620.4,0.0228992,0.00478974
3620.6,0.00555223,-0.00375486
3620.8,-0.000751982,0.00859812
3621,-0.00478508,-0.0105511
3621.2,0.0129837,0.0296505
3621.4,0.0340028,0.0168142
3621.6,0.00520375,0.00484388
3621.8,0.0152756,0.00742002
3622,-0.00319942,-0.0334801
3622.2,0.000588137,-0.027669
3622.4,-0.0148328,-0.0174983
3622.6,-0.0174346,-0.0252836
3622.8,-0.00169626,-0.0173669
3623,-0.000264266,0.0128061
3623.2,-0.00115349,0.000369536
3623.4,0.00698582,0.0205643
3623.6,0.0213124,0.00169326
3623.8,-0.0169647,0.00699128
3624,0.0111848,-0.0168403
3624.2,0.0209722,0.00535976
3624.4,0.0279294,-0.00732911
3624.6,0.038119,-0.00454638
3624.8,0.0116615,0.00746611
3625,0.00556542,-0.00120234
3625.2,-0.011746,0.00311513
3625.4,0.0059834,-0.00304795
3625.6,-0.0264385,0.0118515
3625.8,-0.00910577,0.0321663
3626,0.00793832,-0.0146089
3626.2,0.00816294,-0.0256943
3626.4,0.0247713,0.00466147
3626.6,-0.0266245,0.00889139
3626.8,-0.0133927,0.0156962
3627,0.00720693,0.00262898
3627.2,0.0257536,0.00979025
3627.4,0.00340238,0.0202433
3627.6,0.0145529,0.0148473
3627.8,-0.0122346,0.010579
3628,-0.00302775,-0.0171319
3628.2,0.005538,0.00299033
3628.4,0.0100405,0.0113118
3628.6,0.0122154,-0.00338825
3628.8,0.0117546,0.000156981
3629,-0.0150422,-0.0131123
3629.2,-0.00466599,0.0176865
3629.4,0.0323052,0.0202086
3629.6,0.0170444,0.00356899
3629.8,-0.0227519,-0.0149348
3630,0.0131019,-0.00519527
3630.2,0.00411685,0.0169433
3630.4,0.0100532,0.0127818
3630.6,0.00976937,-0.00656117
3630.8,-0.00105914,-0.0321851
3631,-0.03201,-0.0123107
3631.2,0.0252683,-0.000740503
3631.4,0.0172916,-0.00298875
3631.6,-0.00342501,-0.0272977
3631.8,-0.0159184,0.00153752
3632,-0.00227673,-0.00772428
3632.2,0.00626547,0.012716
3632.4,0.0128435,0.00410645
3632.6,0.00191405,0.00940517
3632.8,0.00031883,0.00662366
3633,0.011717,-0.0156424
3633.2,0.007965,-0.0228024
3633.4,0.0193752,-0.00824564
3633.6,-0.00397773,0.00045406
3633.8,0.0117379,-0.0230976
3634,0.0299115,0.00445222
3634.2,0.0250469,0.00102977
3634.4,0.00891319,0.00651569
3634.6,0.0146974,-0.00523264
3634.8,0.00850093,-0.00807122
3635,0.0174737,0.00307369
3635.2,0.0217901,-0.00630132
3635.4,0.0289424,0.00619441
3635.6,-0.00780109,0.001484
3635.8,-0.00674661,0.000882703
3636,0.0284341,-0.0165375
3636.2,0.0113579,5.40256e-005
3636.4,0.0143631,-0.0082539
3636.6,0.0204837,-0.000271388
3636.8,-0.000397663,0.00052117
3637,-0.0197731,-0.0162566
3637.2,0.0101124,0.0155156
3637.4,-0.0236096,-0.0105221
3637.6,0.00694341,0.00802142
3637.8,0.00100349,-0.00525155
3638,0.0298707,0.00576613
3638.2,-0.0108386,0.0160922
3638.4,0.0106519,-0.0357215
3638.6,0.0171585,-0.0107463
3638.8,0.0336667,-0.0242856
3639,0.00325066,0.031394
3639.2,0.00818738,0.000345474
3639.4,0.025832,0.0106714
3639.6,0.0135212,0.0069347
3639.8,-0.000815624,0.00800497
3640,0.0049025,-0.0112885
3640.2,0.0015566,0.00885046
3640.4,0.0116811,0.0249928
3640.6,0.00243843,0.0319052
3640.8,0.00882376,0.0174936
3641,0.0152975,0.014205
3641.2,0.0240379,-0.000469854
3641.4,0.0028593,0.00456178
3641.6,0.00857666,-0.0159609
3641.8,0.0244933,0.00735783
3642,0.00151321,0.0121313
3642.2,0.0135269,0.000289876
3642.4,0.037855,0.0251265
3642.6,0.0404468,0.0083101
3642.8,0.00326632,0.00353592
3643,0.0276547,0.0119965
3643.2,-0.00600057,-0.014729
3643.4,0.00428106,-0.0123508
3643.6,0.00719835,0.00183909
3643.8,0.0170837,-0.00109797
3644,0.00473604,0.015124
3644.2,0.0124588,0.00555965
3644.4,-0.0248994,-0.0214148
3644.6,-0.00416095,-0.00942194
3644.8,0.0254736,0.0113132
3645,-0.00382544,-0.00978144
3645.2,-0.00599383,0.00587092
3645.4,0.0269834,-0.0313339
3645.6,-0.00254226,-0.020077
3645.8,-0.00637728,0.00465239
3646,0.0173922,-0.0032057
3646.2,0.0260048,0.0177949
3646.4,0.00146257,0.0169674
3646.6,-0.00420416,0.00101325
3646.8,-0.00854376,-0.023928
3647,0.019661,0.0105
3647.2,-0.00307509,0.0139082
3647.4,0.0367368,0.0321051
3647.6,0.00426692,0.00479576
3647.8,0.0140828,-0.0121901
3648,0.0202816,-0.00602818
3648.2,0.000547201,0.00317153
3648.4,-0.00372607,-0.0110018
3648.6,-0.00263172,-0.0152804
3648.8,0.00334464,-0.0151795
3649,-0.00640454,-0.0161123
3649.2,0.0227235,0.0112638
3649.4,-0.00723554,0.00548999
3649.6,-0.00485449,0.012039
3649.8,-0.00241824,-0.019575
3650,-0.00584257,-0.0110731
3650.2,0.0208621,-0.0366159
3650.4,0.00391527,0.0152772
3650.6,-0.0245815,-0.00852694
3650.8,0.0198636,0.0219346
3651,0.0215695,-0.00466262
3651.2,0.00807597,-0.00265458
3651.4,0.0170805,-0.0280917
3651.6,-0.00249345,0.0268153
3651.8,0.00635058,-0.0286824
3652,-0.000962651,0.0148919
3652.2,0.00158636,-0.0166228
3652.4,0.00670147,-0.00981349
3652.6,0.00283838,0.0205928
3652.8,-0.00127263,-0.00488045
3653,-0.033312,0.0397748
3653.2,0.0156203,0.0246161
3653.4,-0.0211804,0.0218815
3653.6,0.0265192,-0.0244258
3653.8,-0.00818524,0.0185339
3654,-0.00977336,0.0225583
3654.2,-0.00694892,-0.00891949
3654.4,0.0218386,-0.0249051
3654.6,-0.00321149,0.0132806
3654.8,0.00943318,0.0201916
3655,-0.0195415,-0.0118168
3655.2,0.02376,0.00551476
3655.4,-0.00983185,0.0112247
3655.6,0.00113462,-0.00546561
3655.8,0.00824379,0.00483216
3656,2.85143e-005,-0.0183245
3656.2,-0.00093931,0.0201056
3656.4,-0.00273059,-0.0026359
3656.6,0.0234553,-0.0247755
3656.8,0.0205378,-0.0252154
3657,0.017665,-0.00689496
3657.2,0.0341675,-0.00207778
3657.4,0.0097475,-0.0133432
3657.6,0.0158506,0.0167358
3657.8,-0.00148926,0.00443572
3658,-0.00452602,0.010502
3658.2,0.033303,0.0108636
3658.4,0.0274778,0.00386694
3658.6,0.00963053,0.0121448
3658.8,0.0177741,-0.00562872
3659,-0.0314706,-0.00243133
3659.2,-0.000299459,0.00372072
3659.4,-0.0153162,0.0204631
3659.6,0.032254,0.0120652
3659.8,-0.00107774,-0.00329026
3660,-0.000889847,0.00240369
3660.2,0.00349076,0.000593333
3660.4,0.0102132,0.0297644
3660.6,0.0409258,-0.0126394
3660.8,-0.0154734,0.0120716
3661,0.0322633,-0.0179359
3661.2,0.0173287,0.000902643
3661.4,0.0118704,-0.0130974
3661.6,-0.0051085,-0.0036549
3661.8,0.0379513,0.0141791
3662,-0.000765064,0.0218619
3662.2,0.0184996,-0.0169806
3662.4,0.00377252,-0.00679704
3662.6,-0.00357598,0.00797085
3662.8,-0.0166824,0.0143573
3663,0.00593611,-0.0252998
3663.2,-0.0345963,0.0038246
3663.4,0.000674816,0.0169135
3663.6,0.00903367,-0.0118001
3663.8,0.00284177,0.0239386
3664,-0.0209991,0.0063695
3664.2,0.0149794,0.0261202
3664.4,0.0141314,0.0174021
3664.6,-0.0207644,0.0176927
3664.8,0.0194431,0.00848687
3665,0.00311305,-0.00532052
3665.2,0.0217702,-0.00504268
3665.4,-0.0165593,-0.00911366
3665.6,0.030049,-0.0102199
3665.8,0.0187083,0.0168329
3666,0.0042684,0.031179
3666.2,-0.00817748,0.0111347
3666.4,-0.0113647,-0.0148875
3666.6,0.00811249,0.0226599
3666.8,0.0170283,-0.017746
3667,-0.00284284,-0.00129758
3667.2,0.00257593,0.00562762
3667.4,0.00560766,0.00955899
3667.6,0.000914274,-0.00737248
3667.8,0.0183346,-0.0185335
3668,-0.0193559,0.0142528
3668.2,0.0243536,-0.0102957
3668.4,-0.0167575,-0.000754707
3668.6,9.58408e-005,0.00786626
3668.8,0.0183319,0.0200497
3669,0.00902686,0.0331789
3669.2,-0.00719276,-0.0103168
3669.4,0.0099647,0.0267034
3669.6,-0.0212248,0.013469
3669.8,0.0291694,0.00427981
3670,-0.0121946,0.0122834
3670.2,0.0144151,-0.0107217
3670.4,0.0209878,-0.0174121
3670.6,0.00650156,0.00181954
3670.8,0.00344982,0.00226016
3671,0.0309032,0.0206632
3671.2,0.0353677,-0.00547665
3671.4,-0.00280034,-0.00100395
3671.6,0.00124672,-0.00606659
3671.8,0.0122311,-0.00860493
3672,-0.0160369,0.00607433
3672.2,0.0166315,0.0216139
3672.4,0.0262029,-0.00998239
3672.6,-0.0120623,0.00501643
3672.8,-0.018776,0.0110564
3673,0.0148572,0.036802
3673.2,0.0167022,0.01195
3673.4,-0.00189968,0.00829411
3673.6,0.00665094,-0.0134581
3673.8,0.00604943,-0.00961055
3674,0.0286569,-0.00524146
3674.2,-0.00783157,0.00494703
3674.4,0.00422398,0.00558151
3674.6,-0.0120985,-0.00440325
3674.8,0.0114601,0.000758409
3675,0.00688739,-0.0172455
3675.2,0.00692341,-0.0135499
3675.4,0.00311762,-0.0068383
3675.6,0.0105336,0.022243
3675.8,-0.000262319,0.0149412
3676,0.00810277,0.00775256
3676.2,-0.00730545,0.0240192
3676.4,-0.00463958,-0.00774545
3676.6,0.0148642,-0.0196081
3676.8,0.010941,-0.00829513
3677,0.00892996,0.00226304
3677.2,-0.0332734,0.0113181
3677.4,0.0155902,-0.00884151
3677.6,0.0246179,0.00187005
3677.8,-0.000949703,0.000734342
3678,-0.000636905,0.00295926
3678.2,0.00817831,-0.00468836
3678.4,0.0254915,-0.00104614
3678.6,-0.0248331,-0.0282451
3678.8,0.00306249,0.0143574
3679,0.00145472,0.00633647
3679.2,0.0173152,-0.00515816
3679.4,-0.0108967,-0.0183148
3679.6,0.0155817,-0.0167062
3679.8,0.000206755,0.0141022
3680,0.0241577,-0.000232224
3680.2,0.030525,0.00216954
3680.4,0.00590936,-2.31108e-006
3680.6,0.00255476,0.00542211
3680.8,0.010269,-0.0103867
3681,0.0207488,-0.00421898
3681.2,0.00603508,0.0143076
3681.4,0.0131108,-0.0142751
